frame_start	frame_end	highbinding	left_cerebral_white_matter	left_cerebellum_white_matter	left_cerebellum_cortex	left_thalamus	left_caudate	left_putamen	left_pallidum	brain_stem	left_hippocampus	left_amygdala	csf	left_accumbens_area	left_ventraldc	left_choroid_plexus	right_cerebral_white_matter	right_cerebellum_white_matter	right_cerebellum_cortex	right_thalamus	right_caudate	right_putamen	right_pallidum	right_hippocampus	right_amygdala	right_accumbens_area	right_ventraldc	right_choroid_plexus	aircavity	skull	vermis	pons	csf_extracerebral	head_extracerebral	ctx_lh_bankssts	ctx_lh_caudalanteriorcingulate	ctx_lh_caudalmiddlefrontal	ctx_lh_cuneus	ctx_lh_entorhinal	ctx_lh_fusiform	ctx_lh_inferiorparietal	ctx_lh_inferiortemporal	ctx_lh_isthmuscingulate	ctx_lh_lateraloccipital	ctx_lh_lateralorbitofrontal	ctx_lh_lingual	ctx_lh_medialorbitofrontal	ctx_lh_middletemporal	ctx_lh_parahippocampal	ctx_lh_paracentral	ctx_lh_parsopercularis	ctx_lh_parsorbitalis	ctx_lh_parstriangularis	ctx_lh_pericalcarine	ctx_lh_postcentral	ctx_lh_posteriorcingulate	ctx_lh_precentral	ctx_lh_precuneus	ctx_lh_rostralanteriorcingulate	ctx_lh_rostralmiddlefrontal	ctx_lh_superiorfrontal	ctx_lh_superiorparietal	ctx_lh_superiortemporal	ctx_lh_supramarginal	ctx_lh_frontalpole	ctx_lh_temporalpole	ctx_lh_transversetemporal	ctx_lh_insula	ctx_rh_bankssts	ctx_rh_caudalanteriorcingulate	ctx_rh_caudalmiddlefrontal	ctx_rh_cuneus	ctx_rh_entorhinal	ctx_rh_fusiform	ctx_rh_inferiorparietal	ctx_rh_inferiortemporal	ctx_rh_isthmuscingulate	ctx_rh_lateraloccipital	ctx_rh_lateralorbitofrontal	ctx_rh_lingual	ctx_rh_medialorbitofrontal	ctx_rh_middletemporal	ctx_rh_parahippocampal	ctx_rh_paracentral	ctx_rh_parsopercularis	ctx_rh_parsorbitalis	ctx_rh_parstriangularis	ctx_rh_pericalcarine	ctx_rh_postcentral	ctx_rh_posteriorcingulate	ctx_rh_precentral	ctx_rh_precuneus	ctx_rh_rostralanteriorcingulate	ctx_rh_rostralmiddlefrontal	ctx_rh_superiorfrontal	ctx_rh_superiorparietal	ctx_rh_superiortemporal	ctx_rh_supramarginal	ctx_rh_frontalpole	ctx_rh_temporalpole	ctx_rh_transversetemporal	ctx_rh_insula	reference
0	15	1.76430774e-06	2.177457645302638e-06	0	0	7.299079385347795e-08	1.888676368078102e-11	1.187829366244841e-05	8.879269586259397e-08	0	1.580574746640195e-07	0	8.028440788621083e-06	0	0	4.349595883468282e-07	1.191601057826119e-07	0	0	0	0	8.125179533635674e-07	2.282545819021209e-10	0	0	0	1.314966766585712e-07	1.017945351122762e-06	1.217017285559674e-11	3.404777615401144e-08	0	0	1.430504880772787e-06	1.90735363503336e-07	0	0	1.640125333324249e-06	5.279287051962456e-06	0	2.610925031731881e-09	0	0	0	9.625952257508175e-10	7.260696488486929e-10	0	0	0	2.907645830418915e-05	9.436255110628622e-10	0	9.537998266750947e-07	0	3.101282772255409e-11	0	3.491233344088407e-12	0	6.749588887799973e-09	7.868377451814013e-07	1.526253456951565e-09	1.277639416485954e-08	1.531368616269901e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.625207772335216e-09	0	3.169895634869135e-08	0	0	0	2.722051561931949e-08	0.0005942480056546628	1.593489451501284e-09	0	1.556225441845527e-07	0	0	0	0	1.854330577977237e-10	6.481989858059256e-12	1.886459472189017e-06	7.297227266889195e-09	5.029804378864355e-05	0	0	0	1.457280177419307e-06	-1.3827908e-08
15	30	0.079406514763832	0.05885422974824905	0.02781040407717228	0.005321797449141741	0.03468523174524307	0.02275498770177364	0.1399438679218292	0.01612626016139984	0.07348662614822388	0.009396898560225964	0.04292980954051018	0.06096711382269859	0.004531531594693661	0.1882022768259048	0.002880855929106474	0.05358421429991722	0.04301710799336433	0.04656835645437241	0.05760578811168671	0.06069133803248405	0.08927217125892639	0.00961234699934721	0.04167087003588676	0.06571592390537262	0.1502484828233719	0.070826455950737	0.007754717022180557	0.01421056874096394	0.02161038294434547	0.036045853048563	0.0635112076997757	0.05266533046960831	0.01310697011649609	0.02836040034890175	0.03629662841558456	0.0658935084939003	0.02552399784326553	0.02010061405599117	0.02172629162669182	0.03546927124261856	0.01126000098884106	0.07507864385843277	0.07016007602214813	0.03030228242278099	0.03830616176128387	0.05286445096135139	0.03310414403676987	0.08105290681123734	0.03891696780920029	0.02218938246369362	0.1011700853705406	0.05637460201978683	0.0364251509308815	0.02643094398081303	0.1141611933708191	0.04027187824249268	0.03152093663811684	0.07790249586105347	0.06025519594550133	0.05032356455922127	0.05186991766095161	0.02867632173001766	0.04562715440988541	0.02511874958872795	0.1069906949996948	0.02869182266294956	0.1006490662693977	0.04277636483311653	0.05441177636384964	0.08053763955831528	0.00766194611787796	0.007249155547469854	0.08892085403203964	0.04553123936057091	0.09292721748352051	0.05988610908389091	0.03486037999391556	0.1299495249986649	0.05373388528823853	0.0287498664110899	0.03890754655003548	0.0245391633361578	0.04613545909523964	0.0641813725233078	0.05757535248994827	0.06925685703754425	0.01818896643817425	0.05526436120271683	0.06646770238876343	0.06473226845264435	0.05311160907149315	0.03871383145451546	0.04038549587130547	0.06890683621168137	0.07517824321985245	0.06850335747003555	0.0601094551384449	0.02059782482683659	0.01401085034012794	0.05717097967863083	0.0388714075088501	0.023177406459581
30	45	1.088286161422729	0.7017897963523865	0.6638674736022949	0.9855053424835205	1.001184105873108	0.8292325139045715	0.9287325143814087	0.6388073563575745	1.408540844917297	1.146974444389343	1.509390950202942	0.634861946105957	0.792028546333313	1.360857129096985	0.3822042942047119	0.6948937773704529	0.6012957692146301	1.218945980072021	0.9423038363456726	1.175405383110046	0.9271522760391235	0.6803010106086731	1.043136835098267	1.120661854743958	0.8467114567756653	1.086105346679688	1.31288480758667	0.5491889119148254	0.6015930771827698	1.173405766487122	0.9341152906417847	1.426425576210022	0.6449386477470398	1.161243796348572	1.099433183670044	0.8359317183494568	0.9544041752815247	1.246378898620605	0.8895981907844543	0.9901483654975891	0.8148595094680786	0.8684000372886658	1.091000080108643	1.1880784034729	1.061415910720825	1.049188852310181	1.082888245582581	1.178980827331543	1.176606297492981	0.9722286462783813	1.225401759147644	1.088291525840759	0.9009321928024292	1.176029801368713	1.00242805480957	0.9001139998435974	0.9420344233512878	1.219013214111328	0.9372429847717285	1.089772820472717	0.8359147310256958	1.18079686164856	1.015216112136841	1.453967809677124	0.8545451760292053	1.133704662322998	1.560417175292969	0.8532341718673706	1.162811517715454	1.008521795272827	0.9426409006118774	1.205539226531982	0.9237698912620544	1.027538776397705	0.9164819717407227	1.026718735694885	0.9794799089431763	1.250047922134399	0.9964991211891174	1.294163703918457	0.7684239745140076	0.7804785966873169	0.6994235515594482	1.143911361694336	0.7611213326454163	1.140120148658752	1.065981984138489	1.108230829238892	1.172824501991272	0.9009748697280884	1.014394998550415	1.158695459365845	0.8485746383666992	0.9814369082450867	0.9321783185005188	1.055121898651123	1.049147129058838	1.064622640609741	0.8378174901008606	1.447041630744934	1.148141264915466	1.09245952963829
45	60	2.757399797439575	2.243880748748779	2.167161703109741	3.940357446670532	3.477363348007202	2.095322847366333	2.559104204177856	2.196890592575073	2.839643239974976	3.2764732837677	2.237510442733765	2.017623901367188	1.444926738739014	3.101030349731445	2.945045709609985	2.173440217971802	1.99210262298584	3.952258586883545	2.722892045974731	2.336074113845825	2.438580989837646	2.656189441680908	3.807657957077026	4.018744945526123	3.042672395706177	2.933184385299683	3.145042419433594	2.225662469863892	2.41112232208252	3.95284628868103	2.59735894203186	4.925514698028564	2.582507133483887	4.120486259460449	3.130542039871216	2.844352722167969	4.324551582336426	4.650274753570557	3.082160711288452	3.146248817443848	2.88305401802063	3.156292676925659	3.877109289169312	3.323614358901978	3.904332876205444	3.164564609527588	3.449472904205322	3.470541000366211	3.382164001464844	3.49713134765625	3.119484663009644	3.004409551620483	3.528710842132568	3.216200828552246	2.921574592590332	3.022615194320679	3.559132814407349	4.685195446014404	2.908117294311523	2.894737720489502	3.294099092483521	3.705497026443481	3.50771427154541	3.594249725341797	3.488976955413818	2.870767593383789	3.955302715301514	2.780002593994141	2.895567417144775	2.665710926055908	3.239016056060791	3.61833667755127	2.631980180740356	3.214529752731323	3.077842235565186	3.135154008865356	3.393772840499878	3.09719705581665	4.035049438476562	3.464668035507202	2.744882583618164	2.811480283737183	3.050883531570435	3.078452348709106	2.693897485733032	3.05991005897522	3.421044111251831	3.153959274291992	2.780731439590454	2.927481651306152	3.873944282531738	4.472213268280029	2.777510643005371	2.953171253204346	3.555760145187378	3.303845405578613	3.141105890274048	3.79311466217041	2.567116737365723	3.329633951187134	3.687802791595459	3.921832799911499
60	75	4.088531970977783	3.433524131774902	3.888246774673462	5.875442504882812	4.122334003448486	3.785140752792358	3.229614019393921	2.932464838027954	4.673640727996826	4.971213340759277	3.779746532440186	3.236174821853638	4.37471342086792	4.459137916564941	5.417015075683594	3.428958892822266	2.963752508163452	6.312310695648193	4.682249069213867	3.842957496643066	3.623261213302612	3.728204488754272	5.449162483215332	5.565969944000244	6.086122035980225	3.845583438873291	8.187664985656738	3.582427024841309	4.155532836914062	6.156548023223877	4.163436412811279	7.074142932891846	4.367308139801025	5.211305618286133	3.668814420700073	4.259010314941406	5.65758228302002	6.212507724761963	4.015556335449219	4.927454471588135	4.344898223876953	4.323931217193604	5.542322635650635	4.778528690338135	6.077763557434082	5.223831653594971	4.282775402069092	3.960639715194702	4.542715549468994	5.602781295776367	3.928067922592163	5.703081607818604	5.155762672424316	4.85924768447876	4.947849273681641	4.629510402679443	5.640762329101562	4.927268028259277	4.653916835784912	4.54815673828125	4.667492389678955	5.188432216644287	5.598811149597168	5.171981334686279	4.896515369415283	7.859692573547363	6.388913154602051	4.018533706665039	4.869329452514648	4.378023624420166	5.260383129119873	3.961349964141846	4.354010105133057	5.193841934204102	4.564587593078613	5.253599643707275	5.249551296234131	4.374791145324707	6.282818794250488	5.113356590270996	4.644347667694092	3.405345916748047	4.265709400177002	5.030165195465088	4.505221843719482	4.962607860565186	4.511630535125732	4.520454883575439	4.072456359863281	4.608545303344727	5.261628150939941	5.193193912506104	4.809808731079102	4.621541500091553	5.474609851837158	5.014194488525391	4.869282245635986	6.261001110076904	3.803936719894409	5.98036003112793	5.268238544464111	6.113728761672974
75	90	6.619608879089355	5.03483247756958	5.046037197113037	8.517239570617676	7.595254898071289	6.385905742645264	4.870121002197266	4.226849555969238	6.97413444519043	7.813585758209229	7.995994091033936	4.511212348937988	5.589328765869141	6.820736885070801	7.96086311340332	4.83301305770874	5.303700923919678	9.008502960205078	6.305540561676025	4.908628463745117	6.303484439849854	6.449984073638916	6.911171436309814	3.975445747375488	4.49074649810791	6.869956493377686	9.471103668212891	5.569233894348145	6.317178726196289	9.459559440612793	6.199681282043457	10.36079788208008	6.807302951812744	8.458330154418945	6.417790412902832	6.251209259033203	10.82456493377686	7.549285888671875	6.250911712646484	7.1208815574646	6.105215072631836	6.307388782501221	8.229913711547852	6.898265838623047	8.690179824829102	6.743758201599121	6.985163688659668	6.305507183074951	5.927248001098633	7.397499084472656	7.675449848175049	7.401464462280273	6.819485664367676	7.730316162109375	5.990812301635742	7.067957401275635	7.730451107025146	6.658157348632812	7.034196376800537	7.106358051300049	7.365771770477295	8.565207481384277	7.246959686279297	8.701196670532227	6.837866306304932	10.31534004211426	8.560568809509277	6.473770141601562	6.523876190185547	6.664806842803955	9.174534797668457	6.689284801483154	6.37986421585083	7.019572257995605	6.680655002593994	7.116410255432129	7.904391765594482	6.44801139831543	8.830652236938477	6.622297286987305	6.526721954345703	6.223954677581787	6.372499942779541	7.156705379486084	6.749131679534912	7.969040393829346	7.812106132507324	6.748696327209473	6.06699275970459	6.58852481842041	7.426016807556152	8.094067573547363	6.665128231048584	6.68782377243042	7.862217426300049	7.947956085205078	7.158633232116699	7.320765018463135	6.097631931304932	10.39922142028809	7.242428779602051	8.795970916748047
90	105	7.731223583221436	6.484838962554932	6.793806552886963	10.64468860626221	8.444758415222168	6.536909103393555	6.260282039642334	5.171385765075684	7.75806188583374	7.752927780151367	7.712667942047119	5.576790809631348	8.305404663085938	8.019715309143066	9.642044067382812	6.095242500305176	6.379327297210693	11.04004573822021	8.086743354797363	5.679403781890869	7.671459197998047	5.363339900970459	7.118929862976074	6.408337116241455	6.366595268249512	7.384711742401123	11.23726654052734	7.156339645385742	7.949257850646973	10.73268795013428	7.395911693572998	11.80214214324951	8.620791435241699	8.845943450927734	8.518244743347168	7.870606422424316	10.66955757141113	10.40330600738525	8.300923347473145	9.391887664794922	7.46760082244873	7.523326873779297	9.924789428710938	8.006160736083984	9.919361114501953	8.798486709594727	8.689206123352051	9.425359725952148	8.989319801330566	9.054669380187988	8.371466636657715	9.517575263977051	9.063755035400391	9.796209335327148	7.003293514251709	8.615900039672852	9.506173133850098	8.755789756774902	8.673300743103027	9.132260322570801	9.183518409729004	10.15752601623535	9.650650978088379	10.34928894042969	8.291309356689453	11.72715473175049	10.25079154968262	8.911694526672363	8.186537742614746	8.051183700561523	10.20576858520508	7.17977237701416	7.549271583557129	8.840556144714355	7.966261863708496	8.308150291442871	9.673159599304199	8.59205436706543	11.13429737091064	8.224590301513672	8.187725067138672	7.619673728942871	7.74231481552124	9.55402946472168	8.093234062194824	9.319465637207031	8.8033447265625	8.246269226074219	7.092937469482422	8.001237869262695	9.147903442382812	8.518973350524902	8.348777770996094	8.599540710449219	9.376090049743652	9.316388130187988	8.304022789001465	8.757161140441895	7.056763172149658	10.94794464111328	9.051985740661621	11.00682306289673
105	120	9.411952018737793	8.007505416870117	9.114810943603516	13.29181480407715	10.18561267852783	7.844730377197266	9.483830451965332	8.697449684143066	9.729655265808105	9.129900932312012	8.806668281555176	6.936953544616699	9.505291938781738	10.4987907409668	10.01941680908203	7.758514881134033	8.109332084655762	13.47455024719238	10.13474750518799	7.016599655151367	8.308880805969238	6.685120105743408	9.436833381652832	8.934547424316406	9.061296463012695	8.233257293701172	14.07509708404541	8.941670417785645	10.18374729156494	13.25968456268311	9.028325080871582	14.19813346862793	11.25809001922607	11.04708957672119	9.714771270751953	10.55053234100342	14.80316543579102	11.78991603851318	9.904569625854492	11.59395790100098	9.337196350097656	9.723368644714355	13.63986968994141	10.69666862487793	12.68984413146973	9.425799369812012	10.01894950866699	9.754900932312012	10.3451623916626	11.91115760803223	10.07818984985352	12.56101226806641	13.41917037963867	11.30105590820312	10.33215236663818	11.26838493347168	12.49756908416748	11.3823823928833	11.01806926727295	10.48322200775146	10.75721836090088	12.19240283966064	11.06028652191162	13.21351909637451	9.355064392089844	11.57635498046875	11.13759517669678	10.0922908782959	9.764836311340332	9.496128082275391	11.65627956390381	7.392675399780273	9.128847122192383	11.98333168029785	10.31968593597412	10.87015914916992	11.96352005004883	9.940885543823242	14.10247230529785	9.487859725952148	10.02609920501709	8.035566329956055	10.42862892150879	11.44176769256592	10.1916675567627	11.11366081237793	11.4545726776123	11.4295825958252	9.353855133056641	10.07209491729736	11.0200309753418	9.926732063293457	10.73958301544189	10.69394588470459	11.81068706512451	10.82953262329102	11.12266063690186	10.01811408996582	8.435542106628418	15.09342193603516	10.3681583404541	13.61079502105713
120	135	10.34988784790039	8.837190628051758	10.30849361419678	15.0029764175415	10.58794021606445	8.537798881530762	10.40220642089844	10.78731250762939	10.95693492889404	9.644756317138672	10.48964595794678	7.16938304901123	10.29940605163574	10.60866451263428	11.6013765335083	8.395754814147949	9.954588890075684	15.74578666687012	10.41867923736572	8.115918159484863	9.716146469116211	6.688073635101318	11.11347675323486	8.767998695373535	9.46586799621582	11.12985324859619	15.68989276885986	10.27740097045898	11.96026229858398	14.65974235534668	9.403714179992676	15.92263793945312	13.03507137298584	11.07867336273193	10.43087577819824	11.2951488494873	14.61884117126465	11.37298774719238	11.78834819793701	13.46359539031982	11.11648654937744	10.95255565643311	15.41195392608643	11.59081840515137	14.95839309692383	11.97849559783936	11.76224231719971	11.25840854644775	11.74705791473389	12.67434787750244	11.65215396881104	13.43544292449951	14.07448387145996	12.31264400482178	9.160980224609375	12.73770046234131	13.20798969268799	11.60791397094727	12.44723033905029	12.29093742370605	12.55866432189941	13.23226833343506	12.65042114257812	12.32404899597168	9.218194961547852	14.2096004486084	12.96934223175049	12.05188179016113	9.476419448852539	11.70766830444336	13.83617210388184	8.746350288391113	11.5660343170166	12.9800271987915	10.85694026947021	10.76839637756348	13.98752212524414	11.37874221801758	15.55118560791016	11.58587169647217	11.33476257324219	10.09479236602783	11.49151134490967	13.40414905548096	12.39439010620117	13.08928775787354	13.2158031463623	12.31302928924561	9.497149467468262	11.44464015960693	12.69517230987549	13.20842170715332	11.8554162979126	11.88663864135742	14.19036674499512	12.7770528793335	12.54291534423828	15.03599643707275	9.27800464630127	13.85860824584961	10.82926940917969	15.62886905670166
135	150	11.36755466461182	9.377792358398438	9.557589530944824	16.61875343322754	12.5167236328125	7.996304988861084	11.70889091491699	9.734380722045898	10.43320655822754	10.28523921966553	10.1311559677124	6.970427513122559	12.022705078125	10.26242351531982	12.60743713378906	9.254961967468262	9.090039253234863	16.58821296691895	11.83520603179932	8.149588584899902	10.97989368438721	9.677085876464844	10.62546157836914	6.444062232971191	11.98389911651611	11.24494743347168	13.61094379425049	11.47515773773193	13.35132694244385	14.16158580780029	11.55345726013184	16.70768165588379	14.75348377227783	13.48315238952637	12.08881282806396	13.33568096160889	16.11438179016113	10.4847354888916	11.44484233856201	13.45555114746094	11.37797164916992	12.52210903167725	16.1241626739502	12.77166366577148	16.20882415771484	10.91611003875732	12.55271434783936	8.933073997497559	13.51053714752197	13.89377880096436	12.5908899307251	13.6182804107666	15.11424350738525	13.70318698883057	9.956567764282227	13.15505123138428	14.53670215606689	11.7547664642334	13.25260543823242	13.32872772216797	13.93464183807373	14.44538497924805	14.24264049530029	18.47887229919434	9.508477210998535	16.98149299621582	13.3595609664917	12.7310152053833	11.33834362030029	12.88670921325684	15.02709579467773	9.447544097900391	11.53791332244873	13.79889297485352	11.63355731964111	12.73530101776123	15.86045265197754	11.29452991485596	16.44085693359375	12.55247116088867	12.02695846557617	8.251453399658203	12.85720348358154	13.12199878692627	13.96062183380127	14.85775089263916	13.98891162872314	11.86094284057617	9.023192405700684	12.45176410675049	14.45333385467529	12.13983917236328	13.12551689147949	13.01302623748779	14.9170503616333	13.81489372253418	13.5863037109375	16.49953651428223	9.47125244140625	15.79869651794434	11.83648681640625	17.07701778411865
